date,SMA
2020-01-15 09:48:00,313.652
2020-01-15 09:49:00,313.6036
2020-01-15 09:50:00,313.6192
2020-01-15 09:51:00,313.6854
2020-01-15 09:52:00,313.7354
2020-01-15 09:53:00,313.8217
2020-01-15 09:54:00,313.96
2020-01-15 09:55:00,314.0957
2020-01-15 09:56:00,314.2622
2020-01-15 09:57:00,314.4425
2020-01-15 09:58:00,314.5731
2020-01-15 09:59:00,314.7231
2020-01-15 10:00:00,314.8644
2020-01-15 10:01:00,314.9569
2020-01-15 10:02:00,315.0219
2020-01-15 10:03:00,315.0461
2020-01-15 10:04:00,315.0411
2020-01-15 10:05:00,315.0543
2020-01-15 10:06:00,315.0218
2020-01-15 10:07:00,314.9618
2020-01-15 10:08:00,314.9158
2020-01-15 10:09:00,314.9306
2020-01-15 10:10:00,314.9647
2020-01-15 10:11:00,314.9886
2020-01-15 10:12:00,314.9874
2020-01-15 10:13:00,314.966
2020-01-15 10:14:00,314.9798
2020-01-15 10:15:00,314.9973
2020-01-15 10:16:00,314.9601
2020-01-15 10:17:00,314.9078
2020-01-15 10:18:00,314.8737
2020-01-15 10:19:00,314.8949
2020-01-15 10:20:00,314.9193
2020-01-15 10:21:00,314.9099
2020-01-15 10:22:00,314.9046
2020-01-15 10:23:00,314.8762
2020-01-15 10:24:00,314.85
2020-01-15 10:25:00,314.7925
2020-01-15 10:26:00,314.6888
2020-01-15 10:27:00,314.5752
2020-01-15 10:28:00,314.476
2020-01-15 10:29:00,314.4047
2020-01-15 10:30:00,314.3329
2020-01-15 10:31:00,314.2462
2020-01-15 10:32:00,314.1881
2020-01-15 10:33:00,314.1706
2020-01-15 10:34:00,314.1619
2020-01-15 10:35:00,314.1228
2020-01-15 10:36:00,314.1326
2020-01-15 10:37:00,314.1667
2020-01-15 10:38:00,314.2165
2020-01-15 10:39:00,314.273
2020-01-15 10:40:00,314.2792
2020-01-15 10:41:00,314.2917
2020-01-15 10:42:00,314.3262
2020-01-15 10:43:00,314.3551
2020-01-15 10:44:00,314.3563
2020-01-15 10:45:00,314.3248
2020-01-15 10:46:00,314.2973
2020-01-15 10:47:00,314.3065
2020-01-15 10:48:00,314.339
2020-01-15 10:49:00,314.354
2020-01-15 10:50:00,314.3525
2020-01-15 10:51:00,314.3638
2020-01-15 10:52:00,314.3687
2020-01-15 10:53:00,314.3912
2020-01-15 10:54:00,314.38
2020-01-15 10:55:00,314.3543
2020-01-15 10:56:00,314.338
2020-01-15 10:57:00,314.3268
2020-01-15 10:58:00,314.33
2020-01-15 10:59:00,314.335
2020-01-15 11:00:00,314.3438
2020-01-15 11:01:00,314.3682
2020-01-15 11:02:00,314.37
2020-01-15 11:03:00,314.3275
2020-01-15 11:04:00,314.3075
2020-01-15 11:05:00,314.29
2020-01-15 11:06:00,314.2475
2020-01-15 11:07:00,314.1797
2020-01-15 11:08:00,314.1213
2020-01-15 11:09:00,314.0331
2020-01-15 11:10:00,313.9702
2020-01-15 11:11:00,313.9516
2020-01-15 11:12:00,313.8931
2020-01-15 11:13:00,313.8218
2020-01-15 11:14:00,313.8243
2020-01-15 11:15:00,313.8535
2020-01-15 11:16:00,313.8892
2020-01-15 11:17:00,313.9423
2020-01-15 11:18:00,313.9996
2020-01-15 11:19:00,314.0545
2020-01-15 11:20:00,314.1455
2020-01-15 11:21:00,314.2167
2020-01-15 11:22:00,314.2242
2020-01-15 11:23:00,314.2192
2020-01-15 11:24:00,314.1881
2020-01-15 11:25:00,314.1469
2020-01-15 11:26:00,314.1019
2020-01-15 11:27:00,314.0819
2020-01-15 11:28:00,314.0544
2020-01-15 11:29:00,314.0256
2020-01-15 11:30:00,313.9665
2020-01-15 11:31:00,313.909
2020-01-15 11:32:00,313.8611
2020-01-15 11:33:00,313.8113
2020-01-15 11:34:00,313.7963
2020-01-15 11:35:00,313.7638
2020-01-15 11:36:00,313.7642
2020-01-15 11:37:00,313.7725
2020-01-15 11:38:00,313.8104
2020-01-15 11:39:00,313.8766
2020-01-15 11:40:00,313.9394
2020-01-15 11:41:00,314.0311
2020-01-15 11:42:00,314.0954
2020-01-15 11:43:00,314.1681
2020-01-15 11:44:00,314.1917
2020-01-15 11:45:00,314.2248
2020-01-15 11:46:00,314.2585
2020-01-15 11:47:00,314.277
2020-01-15 11:48:00,314.3021
2020-01-15 11:49:00,314.2946
2020-01-15 11:50:00,314.2873
2020-01-15 11:51:00,314.2521
2020-01-15 11:52:00,314.2463
2020-01-15 11:53:00,314.2487
2020-01-15 11:54:00,314.2537
2020-01-15 11:55:00,314.2217
2020-01-15 11:56:00,314.1904
2020-01-15 11:57:00,314.1592
2020-01-15 11:58:00,314.1408
2020-01-15 11:59:00,314.1003
2020-01-15 12:00:00,314.0672
2020-01-15 12:01:00,314.0097
2020-01-15 12:02:00,313.9684
2020-01-15 12:03:00,313.9557
2020-01-15 12:04:00,313.9257
2020-01-15 12:05:00,313.8939
2020-01-15 12:06:00,313.8802
2020-01-15 12:07:00,313.9468
2020-01-15 12:08:00,313.9643
2020-01-15 12:09:00,313.9943
2020-01-15 12:10:00,313.986
2020-01-15 12:11:00,313.9998
2020-01-15 12:12:00,314.0323
2020-01-15 12:13:00,314.0828
2020-01-15 12:14:00,314.1052
2020-01-15 12:15:00,314.1114
2020-01-15 12:16:00,314.1389
2020-01-15 12:17:00,314.1689
2020-01-15 12:18:00,314.2196
2020-01-15 12:19:00,314.2521
2020-01-15 12:20:00,314.2459
2020-01-15 12:21:00,314.2323
2020-01-15 12:22:00,314.2411
2020-01-15 12:23:00,314.2351
2020-01-15 12:24:00,314.2216
2020-01-15 12:25:00,314.219
2020-01-15 12:26:00,314.2459
2020-01-15 12:27:00,314.2592
2020-01-15 12:28:00,314.2786
2020-01-15 12:29:00,314.321
2020-01-15 12:30:00,314.3297
2020-01-15 12:31:00,314.3302
2020-01-15 12:32:00,314.3211
2020-01-15 12:33:00,314.3163
2020-01-15 12:34:00,314.2894
2020-01-15 12:35:00,314.2579
2020-01-15 12:36:00,314.2418
2020-01-15 12:37:00,314.2265
2020-01-15 12:38:00,314.2215
2020-01-15 12:39:00,314.2148
2020-01-15 12:40:00,314.2361
2020-01-15 12:41:00,314.2597
2020-01-15 12:42:00,314.2881
2020-01-15 12:43:00,314.33
2020-01-15 12:44:00,314.3581
2020-01-15 12:45:00,314.3583
2020-01-15 12:46:00,314.3682
2020-01-15 12:47:00,314.3882
2020-01-15 12:48:00,314.4057
2020-01-15 12:49:00,314.4007
2020-01-15 12:50:00,314.3524
2020-01-15 12:51:00,314.3124
2020-01-15 12:52:00,314.2761
2020-01-15 12:53:00,314.2061
2020-01-15 12:54:00,314.1463
2020-01-15 12:55:00,314.0775
2020-01-15 12:56:00,314.0137
2020-01-15 12:57:00,313.9412
2020-01-15 12:58:00,313.9269
2020-01-15 12:59:00,313.9072
2020-01-15 13:00:00,313.8872
2020-01-15 13:01:00,313.8766
2020-01-15 13:02:00,313.8774
2020-01-15 13:03:00,313.8849
2020-01-15 13:04:00,313.9037
2020-01-15 13:05:00,313.9235
2020-01-15 13:06:00,313.9466
2020-01-15 13:07:00,313.9588
2020-01-15 13:08:00,313.9563
2020-01-15 13:09:00,313.9769
2020-01-15 13:10:00,313.9653
2020-01-15 13:11:00,313.9728
2020-01-15 13:12:00,313.9392
2020-01-15 13:13:00,313.9282
2020-01-15 13:14:00,313.9407
2020-01-15 13:15:00,313.9529
2020-01-15 13:16:00,313.9843
2020-01-15 13:17:00,314.0418
2020-01-15 13:18:00,314.0976
2020-01-15 13:19:00,314.1388
2020-01-15 13:20:00,314.2102
2020-01-15 13:21:00,314.2641
2020-01-15 13:22:00,314.2629
2020-01-15 13:23:00,314.2522
2020-01-15 13:24:00,314.2364
2020-01-15 13:25:00,314.1951
2020-01-15 13:26:00,314.1651
2020-01-15 13:27:00,314.1152
2020-01-15 13:28:00,314.0554
2020-01-15 13:29:00,314.0078
2020-01-15 13:30:00,313.9716
2020-01-15 13:31:00,313.9776
2020-01-15 13:32:00,314.0007
2020-01-15 13:33:00,314.0244
2020-01-15 13:34:00,313.9669
2020-01-15 13:35:00,313.9291
2020-01-15 13:36:00,313.901
2020-01-15 13:37:00,313.8835
2020-01-15 13:38:00,313.8634
2020-01-15 13:39:00,313.8134
2020-01-15 13:40:00,313.7584
2020-01-15 13:41:00,313.7089
2020-01-15 13:42:00,313.7232
2020-01-15 13:43:00,313.7317
2020-01-15 13:44:00,313.7167
2020-01-15 13:45:00,313.6492
2020-01-15 13:46:00,313.578
2020-01-15 13:47:00,313.5211
2020-01-15 13:48:00,313.4661
2020-01-15 13:49:00,313.4131
2020-01-15 13:50:00,313.3607
2020-01-15 13:51:00,313.3013
2020-01-15 13:52:00,313.2175
2020-01-15 13:53:00,313.1463
2020-01-15 13:54:00,313.0425
2020-01-15 13:55:00,312.9144
2020-01-15 13:56:00,312.7856
2020-01-15 13:57:00,312.6819
2020-01-15 13:58:00,312.5688
2020-01-15 13:59:00,312.4613
2020-01-15 14:00:00,312.4325
2020-01-15 14:01:00,312.4336
2020-01-15 14:02:00,312.4836
2020-01-15 14:03:00,312.563
2020-01-15 14:04:00,312.6442
2020-01-15 14:05:00,312.7142
2020-01-15 14:06:00,312.789
2020-01-15 14:07:00,312.8703
2020-01-15 14:08:00,312.9263
2020-01-15 14:09:00,312.9852
2020-01-15 14:10:00,313.0565
2020-01-15 14:11:00,313.1121
2020-01-15 14:12:00,313.1596
2020-01-15 14:13:00,313.1946
2020-01-15 14:14:00,313.2348
2020-01-15 14:15:00,313.2656
2020-01-15 14:16:00,313.277
2020-01-15 14:17:00,313.2783
2020-01-15 14:18:00,313.2495
2020-01-15 14:19:00,313.2226
2020-01-15 14:20:00,313.2068
2020-01-15 14:21:00,313.1867
2020-01-15 14:22:00,313.1742
2020-01-15 14:23:00,313.1647
2020-01-15 14:24:00,313.1596
2020-01-15 14:25:00,313.1462
2020-01-15 14:26:00,313.143
2020-01-15 14:27:00,313.15
2020-01-15 14:28:00,313.1506
2020-01-15 14:29:00,313.1568
2020-01-15 14:30:00,313.1743
2020-01-15 14:31:00,313.1943
2020-01-15 14:32:00,313.2107
2020-01-15 14:33:00,313.2341
2020-01-15 14:34:00,313.2636
2020-01-15 14:35:00,313.3049
2020-01-15 14:36:00,313.35
2020-01-15 14:37:00,313.3812
2020-01-15 14:38:00,313.4175
2020-01-15 14:39:00,313.4787
2020-01-15 14:40:00,313.5224
2020-01-15 14:41:00,313.5699
2020-01-15 14:42:00,313.5924
2020-01-15 14:43:00,313.6024
2020-01-15 14:44:00,313.5999
2020-01-15 14:45:00,313.6147
2020-01-15 14:46:00,313.6185
2020-01-15 14:47:00,313.5872
2020-01-15 14:48:00,313.5685
2020-01-15 14:49:00,313.5422
2020-01-15 14:50:00,313.5326
2020-01-15 14:51:00,313.4926
2020-01-15 14:52:00,313.4648
2020-01-15 14:53:00,313.4351
2020-01-15 14:54:00,313.4112
2020-01-15 14:55:00,313.402
2020-01-15 14:56:00,313.4033
2020-01-15 14:57:00,313.4045
2020-01-15 14:58:00,313.3754
2020-01-15 14:59:00,313.3566
2020-01-15 15:00:00,313.3119
2020-01-15 15:01:00,313.252
2020-01-15 15:02:00,313.1795
2020-01-15 15:03:00,313.0936
2020-01-15 15:04:00,313.0166
2020-01-15 15:05:00,312.9366
2020-01-15 15:06:00,312.8718
2020-01-15 15:07:00,312.819
2020-01-15 15:08:00,312.7902
2020-01-15 15:09:00,312.769
2020-01-15 15:10:00,312.7127
2020-01-15 15:11:00,312.6885
2020-01-15 15:12:00,312.6261
2020-01-15 15:13:00,312.5374
2020-01-15 15:14:00,312.4859
2020-01-15 15:15:00,312.4425
2020-01-15 15:16:00,312.3682
2020-01-15 15:17:00,312.2728
2020-01-15 15:18:00,312.2315
2020-01-15 15:19:00,312.1272
2020-01-15 15:20:00,312.0678
2020-01-15 15:21:00,312.0565
2020-01-15 15:22:00,311.9928
2020-01-15 15:23:00,311.9078
2020-01-15 15:24:00,311.8322
2020-01-15 15:25:00,311.7822
2020-01-15 15:26:00,311.7172
2020-01-15 15:27:00,311.6672
2020-01-15 15:28:00,311.5704
2020-01-15 15:29:00,311.4535
2020-01-15 15:30:00,311.3884
2020-01-15 15:31:00,311.2865
2020-01-15 15:32:00,311.1878
2020-01-15 15:33:00,311.0131
2020-01-15 15:34:00,310.7769
2020-01-15 15:35:00,310.6244
2020-01-15 15:36:00,310.5612
2020-01-15 15:37:00,310.5164
2020-01-15 15:38:00,310.4202
2020-01-15 15:39:00,310.4071
2020-01-15 15:40:00,310.4308
2020-01-15 15:41:00,310.489
2020-01-15 15:42:00,310.5545
2020-01-15 15:43:00,310.5769
2020-01-15 15:44:00,310.5445
2020-01-15 15:45:00,310.4649
2020-01-15 15:46:00,310.4324
2020-01-15 15:47:00,310.3293
2020-01-15 15:48:00,310.2693
2020-01-15 15:49:00,310.2748
2020-01-15 15:50:00,310.3294
2020-01-15 15:51:00,310.395
2020-01-15 15:52:00,310.4648
2020-01-15 15:53:00,310.5538
2020-01-15 15:54:00,310.6313
2020-01-15 15:55:00,310.7461
2020-01-15 15:56:00,310.8021
2020-01-15 15:57:00,310.8365
2020-01-15 15:58:00,310.8865
2020-01-15 15:59:00,310.9185
2020-01-15 16:00:00,310.9897
2020-01-16 09:31:00,311.367
2020-01-16 09:32:00,311.7457
2020-01-16 09:33:00,312.1972
2020-01-16 09:34:00,312.6737
2020-01-16 09:35:00,313.1519
2020-01-16 09:36:00,313.5992
2020-01-16 09:37:00,314.0267
2020-01-16 09:38:00,314.3905
2020-01-16 09:39:00,314.513
2020-01-16 09:40:00,314.628
2020-01-16 09:41:00,314.6995
2020-01-16 09:42:00,314.7332
2020-01-16 09:43:00,314.78
2020-01-16 09:44:00,314.7951
2020-01-16 09:45:00,314.8168
2020-01-16 09:46:00,314.8655
2020-01-16 09:47:00,314.833
2020-01-16 09:48:00,314.7861
2020-01-16 09:49:00,314.7178
2020-01-16 09:50:00,314.6503
2020-01-16 09:51:00,314.5935
2020-01-16 09:52:00,314.5498
2020-01-16 09:53:00,314.5044
2020-01-16 09:54:00,314.4736
2020-01-16 09:55:00,314.4973
2020-01-16 09:56:00,314.5036
2020-01-16 09:57:00,314.5261
2020-01-16 09:58:00,314.5548
2020-01-16 09:59:00,314.5423
2020-01-16 10:00:00,314.5648
2020-01-16 10:01:00,314.6073
2020-01-16 10:02:00,314.6281
2020-01-16 10:03:00,314.6406
2020-01-16 10:04:00,314.655
2020-01-16 10:05:00,314.6576
2020-01-16 10:06:00,314.6951
2020-01-16 10:07:00,314.7576
2020-01-16 10:08:00,314.8551
2020-01-16 10:09:00,314.9385
2020-01-16 10:10:00,315.041
2020-01-16 10:11:00,315.1322
2020-01-16 10:12:00,315.2076
2020-01-16 10:13:00,315.2923
2020-01-16 10:14:00,315.3512
2020-01-16 10:15:00,315.3737
2020-01-16 10:16:00,315.3744
2020-01-16 10:17:00,315.3622
2020-01-16 10:18:00,315.3135
2020-01-16 10:19:00,315.2766
2020-01-16 10:20:00,315.2599
2020-01-16 10:21:00,315.1777
2020-01-16 10:22:00,315.1113
2020-01-16 10:23:00,315.09
2020-01-16 10:24:00,315.0181
2020-01-16 10:25:00,314.9519
2020-01-16 10:26:00,314.8931
2020-01-16 10:27:00,314.8025
2020-01-16 10:28:00,314.7137
2020-01-16 10:29:00,314.7086
2020-01-16 10:30:00,314.6782
2020-01-16 10:31:00,314.6223
2020-01-16 10:32:00,314.5943
2020-01-16 10:33:00,314.5756
2020-01-16 10:34:00,314.5679
2020-01-16 10:35:00,314.5779
2020-01-16 10:36:00,314.5779
2020-01-16 10:37:00,314.5369
2020-01-16 10:38:00,314.4597
2020-01-16 10:39:00,314.3682
2020-01-16 10:40:00,314.3061
2020-01-16 10:41:00,314.2599
2020-01-16 10:42:00,314.2238
2020-01-16 10:43:00,314.1713
2020-01-16 10:44:00,314.1125
2020-01-16 10:45:00,314.0794
2020-01-16 10:46:00,314.0693
2020-01-16 10:47:00,314.0777
2020-01-16 10:48:00,314.0715
2020-01-16 10:49:00,314.0714
2020-01-16 10:50:00,314.0477
2020-01-16 10:51:00,314.0152
2020-01-16 10:52:00,314.0177
2020-01-16 10:53:00,313.9986
2020-01-16 10:54:00,313.9644
2020-01-16 10:55:00,313.8993
2020-01-16 10:56:00,313.8231
2020-01-16 10:57:00,313.6894
2020-01-16 10:58:00,313.5544
2020-01-16 10:59:00,313.4169
2020-01-16 11:00:00,313.2806
2020-01-16 11:01:00,313.1728
2020-01-16 11:02:00,313.0656
2020-01-16 11:03:00,313.0173
2020-01-16 11:04:00,312.9808
2020-01-16 11:05:00,313.0095
2020-01-16 11:06:00,313.0607
2020-01-16 11:07:00,313.1707
2020-01-16 11:08:00,313.2682
2020-01-16 11:09:00,313.3195
2020-01-16 11:10:00,313.3825
2020-01-16 11:11:00,313.3981
2020-01-16 11:12:00,313.3746
2020-01-16 11:13:00,313.2971
2020-01-16 11:14:00,313.1996
2020-01-16 11:15:00,313.0446
2020-01-16 11:16:00,312.8859
2020-01-16 11:17:00,312.7453
2020-01-16 11:18:00,312.6413
2020-01-16 11:19:00,312.5744
2020-01-16 11:20:00,312.5306
2020-01-16 11:21:00,312.5184
2020-01-16 11:22:00,312.5173
2020-01-16 11:23:00,312.5123
2020-01-16 11:24:00,312.5064
2020-01-16 11:25:00,312.4995
2020-01-16 11:26:00,312.5002
2020-01-16 11:27:00,312.5127
2020-01-16 11:28:00,312.5655
2020-01-16 11:29:00,312.6289
2020-01-16 11:30:00,312.6838
2020-01-16 11:31:00,312.7789
2020-01-16 11:32:00,312.8844
2020-01-16 11:33:00,312.9762
2020-01-16 11:34:00,313.0434
2020-01-16 11:35:00,313.0734
2020-01-16 11:36:00,313.0923
2020-01-16 11:37:00,313.111
2020-01-16 11:38:00,313.1192
2020-01-16 11:39:00,313.112
2020-01-16 11:40:00,313.0987
2020-01-16 11:41:00,313.1131
2020-01-16 11:42:00,313.131
2020-01-16 11:43:00,313.1522
2020-01-16 11:44:00,313.1756
2020-01-16 11:45:00,313.1781
2020-01-16 11:46:00,313.2074
2020-01-16 11:47:00,313.2434
2020-01-16 11:48:00,313.304
2020-01-16 11:49:00,313.3422
2020-01-16 11:50:00,313.3563
2020-01-16 11:51:00,313.3575
2020-01-16 11:52:00,313.3438
2020-01-16 11:53:00,313.3413
2020-01-16 11:54:00,313.3424
2020-01-16 11:55:00,313.3361
2020-01-16 11:56:00,313.3268
2020-01-16 11:57:00,313.313
2020-01-16 11:58:00,313.3268
2020-01-16 11:59:00,313.3467
2020-01-16 12:00:00,313.358
2020-01-16 12:01:00,313.3674
2020-01-16 12:02:00,313.3588
2020-01-16 12:03:00,313.365
2020-01-16 12:04:00,313.3587
2020-01-16 12:05:00,313.3669
2020-01-16 12:06:00,313.3619
2020-01-16 12:07:00,313.3581
2020-01-16 12:08:00,313.3501
2020-01-16 12:09:00,313.3186
2020-01-16 12:10:00,313.283
2020-01-16 12:11:00,313.2201
2020-01-16 12:12:00,313.1689
2020-01-16 12:13:00,313.1189
2020-01-16 12:14:00,313.0476
2020-01-16 12:15:00,313.0051
2020-01-16 12:16:00,312.9283
2020-01-16 12:17:00,312.8741
2020-01-16 12:18:00,312.8383
2020-01-16 12:19:00,312.8362
2020-01-16 12:20:00,312.8288
2020-01-16 12:21:00,312.7913
2020-01-16 12:22:00,312.7558
2020-01-16 12:23:00,312.707
2020-01-16 12:24:00,312.7025
2020-01-16 12:25:00,312.6863
2020-01-16 12:26:00,312.6611
2020-01-16 12:27:00,312.6374
2020-01-16 12:28:00,312.6248
2020-01-16 12:29:00,312.6223
2020-01-16 12:30:00,312.6389
2020-01-16 12:31:00,312.6567
2020-01-16 12:32:00,312.6816
2020-01-16 12:33:00,312.7225
2020-01-16 12:34:00,312.7679
2020-01-16 12:35:00,312.8279
2020-01-16 12:36:00,312.867
2020-01-16 12:37:00,312.9245
2020-01-16 12:38:00,312.962
2020-01-16 12:39:00,312.993
2020-01-16 12:40:00,312.9973
2020-01-16 12:41:00,312.9913
2020-01-16 12:42:00,312.9963
2020-01-16 12:43:00,312.9562
2020-01-16 12:44:00,312.9293
2020-01-16 12:45:00,312.9035
2020-01-16 12:46:00,312.9061
2020-01-16 12:47:00,312.9005
2020-01-16 12:48:00,312.9078
2020-01-16 12:49:00,312.909
2020-01-16 12:50:00,312.9057
2020-01-16 12:51:00,312.9093
2020-01-16 12:52:00,312.8927
2020-01-16 12:53:00,312.8866
2020-01-16 12:54:00,312.8737
2020-01-16 12:55:00,312.8607
2020-01-16 12:56:00,312.8625
2020-01-16 12:57:00,312.8694
2020-01-16 12:58:00,312.8739
2020-01-16 12:59:00,312.8754
2020-01-16 13:00:00,312.8859
2020-01-16 13:01:00,312.8954
2020-01-16 13:02:00,312.8921
2020-01-16 13:03:00,312.8944
2020-01-16 13:04:00,312.8931
2020-01-16 13:05:00,312.8883
2020-01-16 13:06:00,312.8783
2020-01-16 13:07:00,312.8827
2020-01-16 13:08:00,312.8939
2020-01-16 13:09:00,312.8939
2020-01-16 13:10:00,312.9102
2020-01-16 13:11:00,312.9239
2020-01-16 13:12:00,312.9239
2020-01-16 13:13:00,312.9094
2020-01-16 13:14:00,312.9003
2020-01-16 13:15:00,312.8811
2020-01-16 13:16:00,312.8727
2020-01-16 13:17:00,312.8639
2020-01-16 13:18:00,312.8514
2020-01-16 13:19:00,312.8389
2020-01-16 13:20:00,312.8389
2020-01-16 13:21:00,312.8614
2020-01-16 13:22:00,312.868
2020-01-16 13:23:00,312.8929
2020-01-16 13:24:00,312.8988
2020-01-16 13:25:00,312.8967
2020-01-16 13:26:00,312.9092
2020-01-16 13:27:00,312.9417
2020-01-16 13:28:00,312.9679
2020-01-16 13:29:00,312.9804
2020-01-16 13:30:00,312.9929
2020-01-16 13:31:00,312.9805
2020-01-16 13:32:00,312.9905
2020-01-16 13:33:00,313.0209
2020-01-16 13:34:00,313.056
2020-01-16 13:35:00,313.0891
2020-01-16 13:36:00,313.131
2020-01-16 13:37:00,313.1947
2020-01-16 13:38:00,313.2447
2020-01-16 13:39:00,313.3146
2020-01-16 13:40:00,313.3571
2020-01-16 13:41:00,313.3963
2020-01-16 13:42:00,313.4163
2020-01-16 13:43:00,313.4269
2020-01-16 13:44:00,313.4538
2020-01-16 13:45:00,313.4749
2020-01-16 13:46:00,313.5079
2020-01-16 13:47:00,313.5481
2020-01-16 13:48:00,313.5968
2020-01-16 13:49:00,313.6356
2020-01-16 13:50:00,313.6674
2020-01-16 13:51:00,313.6899
2020-01-16 13:52:00,313.6961
2020-01-16 13:53:00,313.6914
2020-01-16 13:54:00,313.7015
2020-01-16 13:55:00,313.7176
2020-01-16 13:56:00,313.7274
2020-01-16 13:57:00,313.7312
2020-01-16 13:58:00,313.7476
2020-01-16 13:59:00,313.7572
2020-01-16 14:00:00,313.7572
2020-01-16 14:01:00,313.7495
2020-01-16 14:02:00,313.7327
2020-01-16 14:03:00,313.7057
2020-01-16 14:04:00,313.6897
2020-01-16 14:05:00,313.6747
2020-01-16 14:06:00,313.6452
2020-01-16 14:07:00,313.6418
2020-01-16 14:08:00,313.6318
2020-01-16 14:09:00,313.6455
2020-01-16 14:10:00,313.6581
2020-01-16 14:11:00,313.6638
2020-01-16 14:12:00,313.6688
2020-01-16 14:13:00,313.6813
2020-01-16 14:14:00,313.6963
2020-01-16 14:15:00,313.7028
2020-01-16 14:16:00,313.7414
2020-01-16 14:17:00,313.7682
2020-01-16 14:18:00,313.8088
2020-01-16 14:19:00,313.8325
2020-01-16 14:20:00,313.855
2020-01-16 14:21:00,313.8772
2020-01-16 14:22:00,313.909
2020-01-16 14:23:00,313.933
2020-01-16 14:24:00,313.9152
2020-01-16 14:25:00,313.8921
2020-01-16 14:26:00,313.8616
2020-01-16 14:27:00,313.8609
2020-01-16 14:28:00,313.8709
2020-01-16 14:29:00,313.8731
2020-01-16 14:30:00,313.8732
2020-01-16 14:31:00,313.8727
2020-01-16 14:32:00,313.878
2020-01-16 14:33:00,313.8849
2020-01-16 14:34:00,313.9036
2020-01-16 14:35:00,313.9148
2020-01-16 14:36:00,313.9061
2020-01-16 14:37:00,313.9067
2020-01-16 14:38:00,313.9073
2020-01-16 14:39:00,313.9223
2020-01-16 14:40:00,313.9662
2020-01-16 14:41:00,314.0181
2020-01-16 14:42:00,314.0574
2020-01-16 14:43:00,314.0924
2020-01-16 14:44:00,314.1311
2020-01-16 14:45:00,314.1649
2020-01-16 14:46:00,314.1849
2020-01-16 14:47:00,314.186
2020-01-16 14:48:00,314.1651
2020-01-16 14:49:00,314.1389
2020-01-16 14:50:00,314.1046
2020-01-16 14:51:00,314.0771
2020-01-16 14:52:00,314.0521
2020-01-16 14:53:00,314.0346
2020-01-16 14:54:00,314.0271
2020-01-16 14:55:00,314.0298
2020-01-16 14:56:00,314.0294
2020-01-16 14:57:00,314.031
2020-01-16 14:58:00,314.0386
2020-01-16 14:59:00,314.0355
2020-01-16 15:00:00,314.0167
2020-01-16 15:01:00,313.993
2020-01-16 15:02:00,313.9598
2020-01-16 15:03:00,313.9041
2020-01-16 15:06:00,313.8629
2020-01-16 15:07:00,313.83
2020-01-16 15:08:00,313.7986
2020-01-16 15:09:00,313.7742
2020-01-16 15:10:00,313.7767
2020-01-16 15:11:00,313.7803
2020-01-16 15:12:00,313.7902
2020-01-16 15:13:00,313.8158
2020-01-16 15:14:00,313.8467
2020-01-16 15:15:00,313.8817
2020-01-16 15:16:00,313.9054
2020-01-16 15:17:00,313.9473
2020-01-16 15:18:00,313.9833
2020-01-16 15:19:00,314.0179
2020-01-16 15:20:00,314.0663
2020-01-16 15:21:00,314.1238
2020-01-16 15:22:00,314.1613
2020-01-16 15:23:00,314.205
2020-01-16 15:24:00,314.2684
2020-01-16 15:25:00,314.2915
2020-01-16 15:26:00,314.3274
2020-01-16 15:27:00,314.3409
2020-01-16 15:28:00,314.3258
2020-01-16 15:29:00,314.307
2020-01-16 15:30:00,314.2916
2020-01-16 15:31:00,314.2704
2020-01-16 15:32:00,314.2483
2020-01-16 15:33:00,314.259
2020-01-16 15:34:00,314.2431
2020-01-16 15:35:00,314.2457
2020-01-16 15:36:00,314.2758
2020-01-16 15:37:00,314.3008
2020-01-16 15:38:00,314.3253
2020-01-16 15:39:00,314.3235
2020-01-16 15:40:00,314.3135
2020-01-16 15:41:00,314.3073
2020-01-16 15:42:00,314.3112
2020-01-16 15:43:00,314.3141
2020-01-16 15:44:00,314.3241
2020-01-16 15:45:00,314.3578
2020-01-16 15:46:00,314.3862
2020-01-16 15:47:00,314.4478
2020-01-16 15:48:00,314.5115
2020-01-16 15:49:00,314.5515
2020-01-16 15:50:00,314.5928
2020-01-16 15:51:00,314.6582
2020-01-16 15:52:00,314.7119
2020-01-16 15:53:00,314.752
2020-01-16 15:54:00,314.7962
2020-01-16 15:55:00,314.8452
2020-01-16 15:56:00,314.8733
2020-01-16 15:57:00,314.9033
2020-01-16 15:58:00,314.952
2020-01-16 15:59:00,314.992
2020-01-16 16:00:00,315.0483
2020-01-17 09:31:00,315.1556
2020-01-17 09:32:00,315.3044
2020-01-17 09:33:00,315.4294
2020-01-17 09:34:00,315.5688
2020-01-17 09:35:00,315.7263
2020-01-17 09:36:00,315.9225
2020-01-17 09:37:00,316.0092
2020-01-17 09:38:00,316.0892
2020-01-17 09:39:00,316.0951
2020-01-17 09:40:00,316.0738
2020-01-17 09:41:00,316.08
2020-01-17 09:42:00,316.115
2020-01-17 09:43:00,316.1387
2020-01-17 09:44:00,316.1037
2020-01-17 09:45:00,316.172
2020-01-17 09:46:00,316.1995
2020-01-17 09:47:00,316.2286
2020-01-17 09:48:00,316.2336
2020-01-17 09:49:00,316.2225
2020-01-17 09:50:00,316.2163
