date,RSI
2020-01-14 10:46:00,53.0608
2020-01-14 10:47:00,52.3543
2020-01-14 10:48:00,51.3121
2020-01-14 10:49:00,51.2055
2020-01-14 10:50:00,49.4083
2020-01-14 10:51:00,48.1303
2020-01-14 10:52:00,47.7219
2020-01-14 10:53:00,46.3672
2020-01-14 10:54:00,46.744
2020-01-14 10:55:00,47.1486
2020-01-14 10:56:00,45.7183
2020-01-14 10:57:00,48.298
2020-01-14 10:58:00,49.6903
2020-01-14 10:59:00,49.9189
2020-01-14 11:00:00,49.9646
2020-01-14 11:01:00,50.6776
2020-01-14 11:02:00,50.9591
2020-01-14 11:03:00,50.1188
2020-01-14 11:04:00,50.7341
2020-01-14 11:06:00,50.2061
2020-01-14 11:07:00,51.5788
2020-01-14 11:08:00,50.8784
2020-01-14 11:09:00,50.8784
2020-01-14 11:10:00,50.2928
2020-01-14 11:11:00,49.7108
2020-01-14 11:12:00,49.7602
2020-01-14 11:13:00,49.6572
2020-01-14 11:14:00,49.115
2020-01-14 11:15:00,48.5716
2020-01-14 11:16:00,48.676
2020-01-14 11:17:00,48.3504
2020-01-14 11:18:00,49.2109
2020-01-14 11:19:00,49.4409
2020-01-14 11:20:00,49.44
2020-01-14 11:21:00,48.8234
2020-01-14 11:22:00,46.927
2020-01-14 11:23:00,47.3177
2020-01-14 11:24:00,49.271
2020-01-14 11:25:00,48.7099
2020-01-14 11:26:00,49.085
2020-01-14 11:27:00,47.7156
2020-01-14 11:28:00,48.1715
2020-01-14 11:29:00,47.7481
2020-01-14 11:30:00,47.5956
2020-01-14 11:31:00,47.1202
2020-01-14 11:32:00,47.425
2020-01-14 11:33:00,46.8898
2020-01-14 11:34:00,46.5985
2020-01-14 11:35:00,47.4228
2020-01-14 11:36:00,47.599
2020-01-14 11:37:00,48.9901
2020-01-14 11:38:00,48.5532
2020-01-14 11:39:00,49.3966
2020-01-14 11:40:00,49.6824
2020-01-14 11:41:00,48.4755
2020-01-14 11:42:00,47.0566
2020-01-14 11:43:00,46.2003
2020-01-14 11:44:00,45.6878
2020-01-14 11:45:00,45.871
2020-01-14 11:46:00,46.6036
2020-01-14 11:47:00,48.4368
2020-01-14 11:48:00,48.0847
2020-01-14 11:49:00,48.7547
2020-01-14 11:50:00,48.259
2020-01-14 11:51:00,50.3601
2020-01-14 11:52:00,50.5904
2020-01-14 11:53:00,50.5074
2020-01-14 11:54:00,50.1141
2020-01-14 11:55:00,51.0401
2020-01-14 11:56:00,52.3292
2020-01-14 11:57:00,52.0827
2020-01-14 11:58:00,52.7832
2020-01-14 11:59:00,53.8079
2020-01-14 12:00:00,55.3102
2020-01-14 12:01:00,53.1283
2020-01-14 12:02:00,53.6963
2020-01-14 12:03:00,54.2593
2020-01-14 12:04:00,53.5965
2020-01-14 12:05:00,53.1761
2020-01-14 12:06:00,53.334
2020-01-14 12:07:00,51.9266
2020-01-14 12:08:00,51.3678
2020-01-14 12:09:00,52.1756
2020-01-14 12:10:00,51.9561
2020-01-14 12:11:00,51.4189
2020-01-14 12:12:00,51.4911
2020-01-14 12:13:00,51.4273
2020-01-14 12:14:00,50.2568
2020-01-14 12:15:00,50.376
2020-01-14 12:16:00,49.3473
2020-01-14 12:17:00,48.7609
2020-01-14 12:18:00,48.7628
2020-01-14 12:19:00,48.5801
2020-01-14 12:20:00,48.5815
2020-01-14 12:21:00,48.9742
2020-01-14 12:22:00,48.9085
2020-01-14 12:23:00,49.5695
2020-01-14 12:24:00,49.4577
2020-01-14 12:25:00,49.6819
2020-01-14 12:26:00,49.5734
2020-01-14 12:27:00,48.6311
2020-01-14 12:28:00,48.0247
2020-01-14 12:29:00,47.5905
2020-01-14 12:30:00,46.8989
2020-01-14 12:31:00,47.2707
2020-01-14 12:32:00,46.8518
2020-01-14 12:33:00,46.9177
2020-01-14 12:34:00,46.923
2020-01-14 12:35:00,46.0842
2020-01-14 12:36:00,46.4338
2020-01-14 12:37:00,47.1341
2020-01-14 12:38:00,48.4285
2020-01-14 12:39:00,48.7455
2020-01-14 12:40:00,48.7303
2020-01-14 12:41:00,47.8654
2020-01-14 12:42:00,46.8583
2020-01-14 12:43:00,46.2548
2020-01-14 12:44:00,46.7354
2020-01-14 12:45:00,46.4523
2020-01-14 12:46:00,46.7802
2020-01-14 12:47:00,46.8427
2020-01-14 12:48:00,45.4401
2020-01-14 12:49:00,46.0153
2020-01-14 12:50:00,44.6226
2020-01-14 12:51:00,44.2143
2020-01-14 12:52:00,45.1499
2020-01-14 12:53:00,44.9408
2020-01-14 12:54:00,45.0288
2020-01-14 12:55:00,44.6714
2020-01-14 12:56:00,44.8497
2020-01-14 12:57:00,44.4864
2020-01-14 12:58:00,43.6152
2020-01-14 12:59:00,44.3587
2020-01-14 13:00:00,44.2857
2020-01-14 13:01:00,47.0704
2020-01-14 13:02:00,48.2315
2020-01-14 13:03:00,49.4039
2020-01-14 13:04:00,48.8708
2020-01-14 13:05:00,48.0232
2020-01-14 13:06:00,47.4907
2020-01-14 13:07:00,48.1587
2020-01-14 13:08:00,50.558
2020-01-14 13:09:00,50.7551
2020-01-14 13:10:00,50.2586
2020-01-14 13:11:00,49.5984
2020-01-14 13:12:00,48.317
2020-01-14 13:13:00,48.6846
2020-01-14 13:14:00,47.7253
2020-01-14 13:15:00,47.6186
2020-01-14 13:16:00,48.3875
2020-01-14 13:17:00,50.1545
2020-01-14 13:18:00,49.4415
2020-01-14 13:19:00,49.6032
2020-01-14 13:20:00,49.0052
2020-01-14 13:21:00,49.2963
2020-01-14 13:22:00,49.0683
2020-01-14 13:23:00,49.0256
2020-01-14 13:24:00,49.0525
2020-01-14 13:25:00,48.4674
2020-01-14 13:26:00,48.69
2020-01-14 13:27:00,50.3059
2020-01-14 13:28:00,49.9598
2020-01-14 13:29:00,51.9686
2020-01-14 13:30:00,51.3317
2020-01-14 13:31:00,52.9723
2020-01-14 13:32:00,53.5204
2020-01-14 13:33:00,53.8332
2020-01-14 13:34:00,52.9279
2020-01-14 13:35:00,53.8744
2020-01-14 13:36:00,52.9717
2020-01-14 13:37:00,44.1041
2020-01-14 13:38:00,43.8203
2020-01-14 13:39:00,45.7568
2020-01-14 13:44:00,40.1784
2020-01-14 13:45:00,40.9334
2020-01-14 13:46:00,40.6724
2020-01-14 13:47:00,40.5939
2020-01-14 13:48:00,42.7411
2020-01-14 13:49:00,41.3694
2020-01-14 13:50:00,44.7843
2020-01-14 13:51:00,44.7843
2020-01-14 13:52:00,43.0792
2020-01-14 13:53:00,41.2811
2020-01-14 13:54:00,41.5568
2020-01-14 13:55:00,40.3529
2020-01-14 13:56:00,37.3182
2020-01-14 13:57:00,42.8309
2020-01-14 13:58:00,42.7429
2020-01-14 13:59:00,43.1581
2020-01-14 14:00:00,41.9217
