date,RSI
2020-01-17 10:46:00,50.66
2020-01-17 10:47:00,51.1833
2020-01-17 10:48:00,50.7058
2020-01-17 10:49:00,50.7761
2020-01-17 10:50:00,51.5377
2020-01-17 10:51:00,50.6146
2020-01-17 10:52:00,51.0966
2020-01-17 10:53:00,50.7303
2020-01-17 10:54:00,51.9776
2020-01-17 10:55:00,52.4542
2020-01-17 10:57:00,51.4161
2020-01-17 10:58:00,51.6186
2020-01-17 10:59:00,51.929
2020-01-17 11:00:00,52.2922
2020-01-17 11:01:00,53.5168
2020-01-17 11:02:00,50.4616
2020-01-17 11:03:00,48.882
2020-01-17 11:04:00,50.0111
2020-01-17 11:05:00,50.13
2020-01-17 11:06:00,50.5231
2020-01-17 11:07:00,50.7522
2020-01-17 11:08:00,48.9525
2020-01-17 11:09:00,48.8315
2020-01-17 11:10:00,48.4403
2020-01-17 11:11:00,48.3409
2020-01-17 11:12:00,46.7419
2020-01-17 11:13:00,45.9354
2020-01-17 11:14:00,45.8237
2020-01-17 11:15:00,45.7996
2020-01-17 11:16:00,45.9472
2020-01-17 11:17:00,47.2624
2020-01-17 11:18:00,46.345
2020-01-17 11:19:00,44.5692
2020-01-17 11:20:00,45.2128
2020-01-17 11:21:00,44.666
2020-01-17 11:22:00,44.963
2020-01-17 11:25:00,46.148
2020-01-17 11:26:00,45.8526
2020-01-17 11:27:00,48.1901
2020-01-17 11:28:00,49.3719
2020-01-17 11:29:00,49.7072
2020-01-17 11:30:00,49.6344
2020-01-17 11:31:00,48.2714
2020-01-17 11:32:00,48.0179
2020-01-17 11:33:00,48.3068
2020-01-17 11:34:00,49.4665
2020-01-17 11:35:00,49.4372
2020-01-17 11:36:00,49.0814
2020-01-17 11:37:00,49.382
2020-01-17 11:38:00,49.249
2020-01-17 11:39:00,48.8494
2020-01-17 11:40:00,48.303
2020-01-17 11:41:00,48.6862
2020-01-17 11:42:00,49.1222
2020-01-17 11:43:00,48.2635
2020-01-17 11:44:00,48.8258
2020-01-17 11:45:00,48.7938
2020-01-17 11:46:00,47.4628
2020-01-17 11:47:00,46.8693
2020-01-17 11:48:00,47.6364
2020-01-17 11:49:00,47.7749
2020-01-17 11:50:00,47.4373
2020-01-17 11:51:00,48.6295
2020-01-17 11:52:00,49.267
2020-01-17 11:53:00,49.4148
2020-01-17 11:54:00,49.388
2020-01-17 11:55:00,48.882
2020-01-17 11:56:00,47.8181
2020-01-17 11:57:00,47.2304
2020-01-17 11:58:00,48.1639
2020-01-17 11:59:00,48.1674
2020-01-17 12:00:00,47.7688
2020-01-17 12:01:00,48.1107
2020-01-17 12:02:00,48.2943
2020-01-17 12:03:00,48.078
2020-01-17 12:04:00,47.0955
2020-01-17 12:05:00,46.9215
2020-01-17 12:06:00,46.6637
2020-01-17 12:07:00,46.9477
2020-01-17 12:08:00,46.5406
2020-01-17 12:09:00,45.9548
2020-01-17 12:10:00,45.5076
2020-01-17 12:11:00,45.8773
2020-01-17 12:12:00,44.9092
2020-01-17 12:13:00,44.5641
2020-01-17 12:14:00,42.7352
2020-01-17 12:15:00,41.8034
2020-01-17 12:16:00,44.3501
2020-01-17 12:17:00,44.7556
2020-01-17 12:18:00,45.388
2020-01-17 12:19:00,45.9501
2020-01-17 12:20:00,46.0612
2020-01-17 12:21:00,44.6031
2020-01-17 12:22:00,43.2657
2020-01-17 12:23:00,43.9507
2020-01-17 12:24:00,43.5553
2020-01-17 12:25:00,43.7686
2020-01-17 12:26:00,43.4029
2020-01-17 12:27:00,43.2537
2020-01-17 12:28:00,44.8042
2020-01-17 12:29:00,45.5652
2020-01-17 12:30:00,45.302
2020-01-17 12:31:00,44.2048
2020-01-17 12:32:00,44.4464
2020-01-17 12:33:00,44.1206
2020-01-17 12:34:00,44.6313
2020-01-17 12:35:00,45.614
2020-01-17 12:36:00,45.2168
2020-01-17 12:37:00,45.6033
2020-01-17 12:38:00,44.6325
2020-01-17 12:39:00,44.2893
2020-01-17 12:40:00,44.2384
2020-01-17 12:41:00,42.5062
2020-01-17 12:42:00,40.892
2020-01-17 12:43:00,39.81
2020-01-17 12:44:00,40.2036
2020-01-17 12:45:00,40.3651
2020-01-17 12:46:00,41.5334
2020-01-17 12:47:00,40.9215
2020-01-17 12:48:00,39.0697
2020-01-17 12:49:00,40.7073
2020-01-17 12:50:00,40.5711
2020-01-17 12:51:00,41.2845
2020-01-17 12:52:00,41.8846
2020-01-17 12:53:00,40.6967
2020-01-17 12:54:00,40.2711
2020-01-17 12:55:00,41.9451
2020-01-17 12:56:00,40.4976
2020-01-17 12:57:00,40.9455
2020-01-17 12:58:00,42.5676
2020-01-17 12:59:00,41.972
2020-01-17 13:00:00,41.7929
2020-01-17 13:01:00,41.2574
2020-01-17 13:02:00,40.2095
2020-01-17 13:03:00,40.579
2020-01-17 13:04:00,40.3449
2020-01-17 13:05:00,39.1582
2020-01-17 13:06:00,41.1733
2020-01-17 13:07:00,41.0177
2020-01-17 13:08:00,42.2934
2020-01-17 13:09:00,43.9028
2020-01-17 13:10:00,43.0867
2020-01-17 13:11:00,43.1422
2020-01-17 13:12:00,44.3428
2020-01-17 13:13:00,43.4921
2020-01-17 13:14:00,44.6996
2020-01-17 13:15:00,44.2752
2020-01-17 13:16:00,45.6254
2020-01-17 13:17:00,46.8302
2020-01-17 13:18:00,46.3813
2020-01-17 13:19:00,46.789
2020-01-17 13:20:00,46.4655
2020-01-17 13:21:00,47.6641
2020-01-17 13:22:00,47.5955
2020-01-17 13:23:00,48.3018
2020-01-17 13:24:00,49.3129
2020-01-17 13:25:00,49.5105
2020-01-17 13:26:00,49.3454
2020-01-17 13:27:00,47.8585
2020-01-17 13:28:00,49.4126
2020-01-17 13:29:00,48.7668
2020-01-17 13:30:00,48.8918
2020-01-17 13:31:00,48.6743
2020-01-17 13:32:00,49.7581
2020-01-17 13:33:00,48.9432
2020-01-17 13:34:00,47.1237
2020-01-17 13:35:00,48.078
2020-01-17 13:36:00,48.2552
2020-01-17 13:37:00,48.4118
2020-01-17 13:38:00,48.3683
2020-01-17 13:39:00,46.8559
2020-01-17 13:40:00,47.3551
2020-01-17 13:41:00,47.6054
2020-01-17 13:42:00,47.4006
2020-01-17 13:43:00,47.5151
2020-01-17 13:44:00,48.7254
2020-01-17 13:45:00,49.4939
2020-01-17 13:46:00,51.2001
2020-01-17 13:47:00,52.0502
2020-01-17 13:48:00,52.4666
2020-01-17 13:49:00,51.1643
2020-01-17 13:50:00,52.6758
2020-01-17 13:51:00,52.1306
2020-01-17 13:52:00,52.5573
2020-01-17 13:53:00,53.4918
2020-01-17 13:54:00,54.0544
2020-01-17 13:55:00,54.6884
2020-01-17 13:56:00,55.8753
2020-01-17 13:57:00,55.904
2020-01-17 13:58:00,54.0804
2020-01-17 13:59:00,55.0122
2020-01-17 14:00:00,57.156
2020-01-17 14:01:00,56.4034
2020-01-17 14:02:00,57.4943
2020-01-17 14:03:00,56.1753
2020-01-17 14:04:00,54.6532
2020-01-17 14:05:00,55.3738
2020-01-17 14:06:00,54.8851
2020-01-17 14:07:00,55.1693
2020-01-17 14:08:00,55.2355
2020-01-17 14:09:00,54.9058
2020-01-17 14:10:00,53.5249
2020-01-17 14:11:00,54.3716
2020-01-17 14:12:00,52.6476
2020-01-17 14:13:00,53.4039
2020-01-17 14:14:00,53.4608
2020-01-17 14:15:00,53.5074
2020-01-17 14:16:00,54.6841
2020-01-17 14:17:00,55.0696
2020-01-17 14:18:00,55.297
2020-01-17 14:19:00,54.7086
2020-01-17 14:20:00,53.7588
2020-01-17 14:21:00,54.128
2020-01-17 14:22:00,54.1124
2020-01-17 14:23:00,53.1943
2020-01-17 14:24:00,52.1837
2020-01-17 14:25:00,53.1268
2020-01-17 14:26:00,52.6571
2020-01-17 14:27:00,53.2309
2020-01-17 14:28:00,53.8383
2020-01-17 14:29:00,52.9358
2020-01-17 14:30:00,53.1129
2020-01-17 14:31:00,52.3027
2020-01-17 14:32:00,50.6077
2020-01-17 14:33:00,50.2846
2020-01-17 14:34:00,49.9601
2020-01-17 14:35:00,51.5021
2020-01-17 14:36:00,50.838
2020-01-17 14:37:00,51.0127
2020-01-17 14:38:00,49.2807
2020-01-17 14:39:00,49.9441
2020-01-17 14:40:00,49.252
2020-01-17 14:41:00,49.9934
2020-01-17 14:42:00,51.1303
2020-01-17 14:43:00,51.1693
2020-01-17 14:44:00,50.9911
2020-01-17 14:45:00,50.5519
2020-01-17 14:46:00,51.9087
2020-01-17 14:47:00,51.88
2020-01-17 14:48:00,50.5139
2020-01-17 14:49:00,51.2701
2020-01-17 14:50:00,51.8076
2020-01-17 14:51:00,51.7848
2020-01-17 14:52:00,51.6669
2020-01-17 14:53:00,50.8129
2020-01-17 14:54:00,50.7846
2020-01-17 14:55:00,51.0491
2020-01-17 14:56:00,50.6205
2020-01-17 14:57:00,52.4888
2020-01-17 14:58:00,53.0563
2020-01-17 14:59:00,53.4498
2020-01-17 15:00:00,54.5247
2020-01-17 15:01:00,54.5838
2020-01-17 15:02:00,56.6625
2020-01-17 15:03:00,55.3839
2020-01-17 15:04:00,55.4763
2020-01-17 15:05:00,54.4763
2020-01-17 15:06:00,55.3758
2020-01-17 15:07:00,53.4321
2020-01-17 15:08:00,53.8824
2020-01-17 15:09:00,53.543
2020-01-17 15:10:00,53.0589
2020-01-17 15:11:00,52.7758
2020-01-17 15:12:00,51.09
2020-01-17 15:13:00,51.176
2020-01-17 15:14:00,50.8427
2020-01-17 15:15:00,51.5994
2020-01-17 15:16:00,52.6842
2020-01-17 15:17:00,51.9258
2020-01-17 15:18:00,52.2519
2020-01-17 15:19:00,50.1526
2020-01-17 15:20:00,51.4743
2020-01-17 15:21:00,49.1247
2020-01-17 15:22:00,49.8124
2020-01-17 15:23:00,49.7879
2020-01-17 15:24:00,49.511
2020-01-17 15:25:00,50.2984
2020-01-17 15:26:00,51.0941
2020-01-17 15:27:00,50.8639
2020-01-17 15:28:00,49.3943
2020-01-17 15:29:00,49.1916
2020-01-17 15:30:00,50.4885
2020-01-17 15:31:00,50.1043
2020-01-17 15:32:00,50.5745
2020-01-17 15:33:00,49.5646
2020-01-17 15:34:00,50.6268
2020-01-17 15:35:00,49.9141
2020-01-17 15:36:00,49.8817
2020-01-17 15:37:00,50.0358
2020-01-17 15:38:00,49.3983
2020-01-17 15:39:00,49.893
2020-01-17 15:40:00,49.6155
2020-01-17 15:41:00,50.21
2020-01-17 15:42:00,51.7931
2020-01-17 15:43:00,52.3661
2020-01-17 15:44:00,51.4231
2020-01-17 15:45:00,51.2313
2020-01-17 15:46:00,52.3701
2020-01-17 15:47:00,52.5245
2020-01-17 15:48:00,52.7654
2020-01-17 15:49:00,52.3053
2020-01-17 15:50:00,53.9104
2020-01-17 15:51:00,53.7247
2020-01-17 15:52:00,52.6014
2020-01-17 15:53:00,53.891
2020-01-17 15:54:00,52.9469
2020-01-17 15:55:00,53.1556
2020-01-17 15:56:00,53.8618
2020-01-17 15:57:00,54.0468
2020-01-17 15:58:00,54.2858
2020-01-17 15:59:00,53.9647
2020-01-17 16:00:00,54.4217
